Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,Discount Percentage,Customer Income Level,Item Price
3202,46,0,Pants,1,0.1552787846070795,44,S,Indigo,Fall,2.8,0,2-Day Shipping,No,Yes,34,1,4,17.57831181,1,0.15195423417404377
3203,65,0,Scarf,0,0.025102182463175755,48,L,Green,Fall,4.5,0,Express,No,Yes,38,5,0,9.846576698,2,0.022173041590111908
3204,63,0,Coat,3,0.42114598596437114,29,L,Teal,Spring,4.1,0,Standard,No,Yes,14,5,0,26.47041928,2,0.44154000334057125
3205,57,0,Jacket,3,0.6035320428780752,30,XL,Lavender,Fall,4.3,0,Standard,No,Yes,23,3,1,21.92351957,0,0.5944128946049774
3206,40,0,Hoodie,1,0.06512686049201821,5,XL,Magenta,Fall,4.4,0,Standard,No,Yes,50,0,2,25.94770937,1,0.06739602472022717
3207,36,0,Boots,2,0.6644944860029306,4,M,Brown,Winter,3.0,0,Standard,No,Yes,49,4,4,26.46910698,1,0.6912894604977452
3208,67,0,Socks,1,0.1449834194493715,2,XL,Beige,Summer,2.7,0,Standard,No,Yes,14,4,0,23.70889634,0,0.1495740771671956
3209,61,0,Jewelry,0,0.14864656435567208,13,L,Indigo,Winter,3.3,0,Standard,No,Yes,42,4,6,15.98026503,2,0.14460497745114417
3210,64,0,Shoes,2,0.6067324747435799,3,L,Peach,Fall,4.3,0,Standard,No,Yes,39,3,0,20.26366888,0,0.624102221479873
3211,30,0,Socks,1,0.5597285416827332,27,M,Magenta,Summer,2.9,0,Express,No,Yes,43,5,1,9.009135153,1,0.5780023383998665
3212,53,0,Pants,1,0.06959975321971157,38,L,Turquoise,Winter,4.9,0,Standard,No,Yes,12,1,4,21.84113544,0,0.07307499582428596
3213,27,0,Sneakers,2,0.368358139893576,49,M,Indigo,Winter,3.6,0,2-Day Shipping,No,Yes,21,3,6,9.481331393,1,0.39276766327041923
3214,27,0,Sunglasses,0,0.3560962443124856,42,M,Brown,Winter,3.3,0,2-Day Shipping,No,Yes,33,2,4,22.34873976,2,0.35581259395356607
3215,53,0,Skirt,1,0.1846225032775507,46,M,Yellow,Spring,3.1,0,Store Pickup,No,Yes,6,3,0,10.73995402,1,0.18711374645064308
3216,34,0,Coat,3,0.7802113056219636,38,M,Magenta,Summer,2.7,0,Standard,No,Yes,10,4,2,7.938782504,2,0.7692500417571404
3217,39,0,Hoodie,1,0.506323744890877,12,S,Olive,Winter,3.4,0,Store Pickup,No,Yes,18,1,6,9.132112254,2,0.5200434274260899
3218,44,0,Sunglasses,0,0.28518547081051904,36,M,Silver,Fall,3.4,0,Store Pickup,No,Yes,46,5,6,5.04980338,1,0.2908384833806581
3219,37,0,Skirt,1,0.3187707256882857,8,M,Teal,Fall,3.9,0,2-Day Shipping,No,Yes,49,4,4,22.96849045,1,0.341489894772006
3220,57,0,Coat,3,0.26594432019742426,15,L,White,Summer,3.5,0,Standard,No,Yes,39,2,6,23.31002623,2,0.2720895273091699
3221,38,0,Handbag,0,0.09265828641937227,33,M,Blue,Fall,4.1,0,Store Pickup,No,Yes,16,1,4,17.87333375,0,0.1007599799565726
3222,21,0,T-shirt,1,0.4014035628904142,28,M,Yellow,Winter,3.2,0,Next Day Air,No,Yes,28,1,0,9.034070026,1,0.43385668949390344
3223,45,0,Sunglasses,0,0.21886326829644484,42,S,Maroon,Fall,4.6,0,Store Pickup,No,Yes,22,4,5,7.088858438,2,0.22340070151995994
3224,68,0,Shirt,1,0.5505128402868821,25,S,Gray,Spring,3.9,0,Standard,No,Yes,36,5,1,5.478224161,2,0.5673960247202271
3225,37,0,Hoodie,1,0.07553790390992518,7,L,Indigo,Winter,2.7,0,Store Pickup,No,Yes,18,4,4,9.143704424,0,0.07599799565725739
3226,53,0,Blouse,1,0.5089843448754532,28,M,Pink,Fall,3.0,0,Standard,No,Yes,31,2,6,27.27138837,1,0.4980374143978621
3227,57,0,Sneakers,2,0.37101873987815226,22,XL,Beige,Spring,3.3,0,Standard,No,Yes,38,0,3,11.03842104,2,0.38871722064473024
3228,28,0,Scarf,0,0.3204673401712039,1,XL,White,Fall,2.7,0,2-Day Shipping,No,Yes,42,3,5,13.85678318,0,0.3404459662602305
3229,37,0,Jewelry,0,0.22287344798334238,6,M,Yellow,Spring,4.6,0,Standard,No,Yes,27,4,0,7.633637112,2,0.23100050108568565
3230,54,0,Pants,1,0.061617953265982885,6,M,Teal,Fall,2.7,0,Standard,No,Yes,24,1,4,10.55903262,1,0.06376315349924837
3231,49,0,Sneakers,2,0.26991594046425543,15,M,Olive,Summer,2.5,0,Store Pickup,No,Yes,38,3,0,17.98061427,0,0.2715049273425756
3232,62,0,Shoes,2,0.7178992827947868,27,M,Maroon,Winter,4.4,0,Store Pickup,No,Yes,9,2,0,20.19381708,2,0.7567228996158343
3233,45,0,T-shirt,1,0.447096475669006,20,M,White,Spring,4.0,0,Standard,No,Yes,19,0,4,11.13380785,0,0.4819609153165191
3234,45,0,Belt,0,0.18739878152232592,13,M,Lavender,Fall,3.8,0,Standard,No,Yes,11,3,1,6.443303981,1,0.20193753131785536
3235,49,0,Jewelry,0,0.351006400863731,46,M,Black,Winter,2.5,0,Store Pickup,No,Yes,16,3,5,14.77582173,0,0.35071822281610154
3236,27,0,Belt,0,0.24940232898897205,15,M,Green,Summer,4.0,0,Standard,No,Yes,18,5,4,10.85508427,1,0.2469934858860865
3237,63,0,Belt,0,0.24928665072877307,39,L,Olive,Fall,4.1,0,Express,No,Yes,8,1,4,10.48884808,2,0.24306831468181062
3238,61,0,T-shirt,1,0.4357600061695073,44,M,Gray,Summer,2.8,0,Standard,No,Yes,4,1,6,28.99657007,1,0.42901286119926507
3239,25,0,Sneakers,2,0.4204904758232437,49,XL,Teal,Fall,3.4,0,Standard,No,Yes,37,1,5,20.40751215,2,0.45030900283948555
3240,33,0,Sunglasses,0,0.18520089457854555,5,M,Charcoal,Fall,2.7,0,Standard,No,Yes,30,1,4,18.92196108,2,0.19822114581593453
3241,56,0,Sandals,2,0.4888948870208992,47,M,Violet,Fall,3.8,0,Express,No,Yes,37,0,4,15.39437759,1,0.5037998997828629
3242,50,0,Handbag,0,0.2153929204904758,6,M,Lavender,Summer,4.4,0,Standard,No,Yes,30,4,5,15.72360834,2,0.233672958075831
3243,45,0,Socks,1,0.14390375568751448,36,S,Beige,Fall,2.8,0,Standard,No,Yes,17,5,6,18.5226251,0,0.14723567730081843
3244,45,0,Hoodie,1,0.5353204287807511,11,L,Black,Summer,5.0,0,Store Pickup,No,Yes,11,0,2,22.41074518,2,0.5574578252881243
3245,65,0,Sweater,1,0.27107272306624514,3,M,Black,Fall,4.7,0,Standard,No,Yes,42,2,0,22.5536524,1,0.27183898446634375
3246,63,0,Pants,1,0.35166191100485855,15,M,Purple,Fall,3.2,0,Standard,No,Yes,20,1,6,9.292347693,0,0.3692166360447636
3247,70,0,Sneakers,2,0.3538597979486389,21,M,Magenta,Summer,2.9,0,Store Pickup,No,Yes,37,1,4,17.5028188,0,0.3748538500083515
3248,53,0,Gloves,0,0.3392072183234364,3,M,Teal,Summer,3.7,0,Standard,No,Yes,12,4,3,15.29895238,2,0.36274427927175545
3249,22,0,T-shirt,1,0.2247243001465258,37,S,Teal,Summer,4.2,0,Next Day Air,No,Yes,41,0,5,26.76317416,2,0.24331885752463672
3250,26,0,Backpack,0,0.08506208066630677,45,M,Pink,Summer,3.4,0,Standard,No,Yes,32,2,5,20.78547303,1,0.08305495239685987
3251,23,0,Coat,3,0.31125163877535283,22,M,Teal,Spring,2.9,0,Standard,No,Yes,15,5,6,18.31260166,0,0.3347669951561717
3252,25,0,Coat,3,0.5197809824940233,27,M,Gold,Winter,3.7,0,Standard,No,Yes,39,5,5,7.884866054,1,0.562969767830299
3253,69,0,Sandals,2,0.14560037017043265,25,L,Brown,Spring,2.7,0,Standard,No,Yes,48,2,3,20.14094723,2,0.14339402037748453
3254,36,0,Backpack,0,0.29482532582709964,26,M,Brown,Fall,3.2,0,Standard,No,Yes,8,5,3,7.930097642,0,0.2896275263069985
3255,21,0,Sweater,1,0.5005012724608622,13,S,Magenta,Winter,4.9,0,Standard,No,Yes,11,0,2,13.43016439,1,0.5053449139802907
3256,57,0,Shorts,1,0.07195187784375723,29,M,Black,Fall,2.8,0,Express,No,Yes,36,0,4,8.57104912,1,0.06985969600801738
3257,60,0,Sunglasses,0,0.31904064162874995,48,L,Teal,Winter,4.7,0,Standard,No,Yes,50,5,2,22.30184118,1,0.3174795390011692
3258,44,0,Shirt,1,0.30026220405645104,22,M,Brown,Fall,3.3,0,Standard,No,Yes,39,5,2,10.15630285,1,0.3174795390011692
3259,31,0,Shoes,2,0.6790313873679341,29,M,Magenta,Spring,4.3,0,Express,No,Yes,11,2,1,14.79648433,1,0.6833138466677803
3260,57,0,Hat,0,0.34533816611398166,35,XL,Indigo,Fall,3.7,0,Store Pickup,No,Yes,5,3,2,27.39186944,0,0.3682979789544012
3261,39,0,Scarf,0,0.07985655895735327,48,M,Violet,Summer,4.5,0,Standard,No,Yes,7,2,0,10.10790958,1,0.08451645231334559
3262,48,0,Belt,0,0.27997994910156554,38,L,Cyan,Winter,3.4,0,Standard,No,Yes,50,3,6,17.6951266,0,0.2975613829964924
3263,42,0,T-shirt,1,0.08209300532119998,13,M,Violet,Spring,2.7,0,Standard,No,Yes,21,1,2,15.48179153,1,0.07766828127609822
3264,56,0,Shorts,1,0.05756921415901906,44,S,Black,Fall,4.4,0,Standard,No,Yes,31,3,3,5.453101026,2,0.05495239685986304
3265,28,0,Pants,1,0.24269298989743196,18,S,Charcoal,Winter,4.0,0,2-Day Shipping,No,Yes,39,1,1,24.81895284,2,0.239811257725071
3266,40,0,Sunglasses,0,0.21238528572530266,0,M,White,Winter,3.2,0,Standard,No,Yes,28,2,3,6.726147658,1,0.20815934524803742
3267,49,0,Coat,3,0.8683966993136424,0,S,Gray,Winter,4.2,0,Standard,No,Yes,33,0,6,16.85637552,2,0.9402455319859696
3268,37,0,Hoodie,1,0.0783141821547004,11,L,Pink,Winter,3.0,0,Standard,No,Yes,42,2,5,19.01695737,0,0.08238683814932354
3269,22,0,Dress,1,0.4098095164648724,3,M,Cyan,Fall,2.8,0,Express,No,Yes,5,0,2,20.71066142,1,0.4047937197260732
3270,27,0,Blouse,1,0.28688208529343723,34,M,Blue,Winter,4.9,0,Standard,No,Yes,25,1,4,22.21579073,0,0.29113078336395526
3271,59,0,Socks,1,0.14594740495102956,12,M,Indigo,Winter,4.7,0,Standard,No,Yes,48,4,0,11.33180959,1,0.14376983464172374
3272,35,0,Socks,1,0.5376339939847304,27,XL,Magenta,Spring,4.4,0,2-Day Shipping,No,Yes,30,2,6,5.249469416,2,0.5665608819108068
3273,58,0,Shoes,2,0.40433407881545463,42,M,Lavender,Winter,3.1,0,Standard,No,Yes,34,4,5,23.08609156,0,0.4344830466009688
3274,58,0,Belt,0,0.20482763939230356,27,S,Orange,Summer,2.6,0,Store Pickup,No,Yes,34,4,2,18.39141498,2,0.20982963086687823
3275,46,0,Sweater,1,0.11664224570062467,35,M,Cyan,Spring,3.9,0,Store Pickup,No,Yes,14,1,3,25.90294258,2,0.1198847502923
3276,43,0,Pants,1,0.21786072337472043,0,XL,Green,Summer,2.6,0,Store Pickup,No,Yes,2,3,6,25.53470907,1,0.22281610155336562
3277,39,0,Scarf,0,0.2025140741883242,40,M,White,Summer,4.0,0,2-Day Shipping,No,Yes,41,4,2,26.08315419,0,0.21980958743945217
3278,59,0,Skirt,1,0.4518007249170973,42,M,Blue,Spring,4.9,0,Express,No,Yes,3,2,4,17.1273665,2,0.4545682311675297
3279,59,0,Dress,1,0.22264209146294442,25,M,Black,Summer,3.3,0,Standard,No,Yes,18,0,6,13.3407099,1,0.24031234341072327
3280,59,0,Hat,0,0.2897740417984114,49,S,Red,Fall,3.0,0,Standard,No,Yes,1,3,3,24.78895506,1,0.28340571237681644
3281,45,0,Handbag,0,0.08637310094856174,31,L,Red,Winter,2.7,0,Standard,No,Yes,5,4,4,16.28235283,1,0.08994488057457825
3282,27,0,Pants,1,0.13954654122002005,36,L,Gold,Winter,3.1,0,Express,No,Yes,41,0,0,9.58605491,2,0.1412644062134625
3283,24,0,T-shirt,1,0.12076810364772114,4,M,Red,Fall,4.8,0,Express,No,Yes,5,2,4,26.37435049,1,0.12552196425588777
3284,47,0,Jacket,3,0.7317421145985965,32,L,Purple,Spring,2.9,0,Store Pickup,No,Yes,10,3,2,27.06399692,0,0.7488308000668115
3285,70,0,Scarf,0,0.14043340788154546,16,L,White,Spring,4.5,0,Store Pickup,No,Yes,20,5,0,16.6577439,0,0.1449390345749123
3286,58,0,Hat,0,0.1943009177141976,10,XL,Magenta,Fall,4.6,0,Store Pickup,No,Yes,11,1,6,6.892493183,2,0.21095707365959582
3287,45,0,Jacket,3,0.23617644790622347,12,L,Pink,Winter,5.0,0,Standard,No,Yes,4,5,3,14.69565225,0,0.2322949724402873
3288,24,0,Skirt,1,0.08486928356597517,47,L,Black,Spring,4.3,0,Next Day Air,No,Yes,38,2,6,25.08844149,1,0.08372306664439619
3289,67,0,Handbag,0,0.32806354592426934,39,XL,White,Spring,4.9,0,Express,No,Yes,19,2,1,27.54435071,2,0.34545682311675296
3290,31,0,Backpack,0,0.13715585717590809,25,M,Maroon,Summer,4.0,0,Standard,No,Yes,16,5,2,10.08681856,1,0.13892600634708538
3291,52,0,Coat,3,0.9154777512146218,33,L,Black,Spring,3.1,0,Standard,No,Yes,2,4,4,6.674340301,2,0.9030816769667613
3292,29,0,Belt,0,0.2582709956042262,30,L,Olive,Fall,2.6,0,Standard,No,Yes,11,1,4,26.93376133,2,0.2776432269918156
3293,62,0,Handbag,0,0.2424230739569677,24,L,Gray,Spring,4.9,0,Standard,No,Yes,18,0,3,14.73512347,1,0.2511691999331886
3294,19,0,Coat,3,0.5190483535127632,47,M,Gold,Spring,3.5,0,Standard,No,Yes,47,2,3,18.54402411,0,0.5598379822949724
3295,62,0,Sweater,1,0.1470656281329529,39,S,Magenta,Spring,4.5,0,Standard,No,Yes,15,0,1,29.2016453,0,0.14518957741773844
3296,70,0,Blouse,1,0.27438883319194884,47,S,Lavender,Summer,2.8,0,Standard,No,Yes,15,1,6,6.664118198,2,0.28787372640721565
3297,20,0,Blouse,1,0.25318115215547166,1,M,Green,Spring,4.2,0,Express,No,Yes,47,5,5,21.20795019,1,0.24991648571905795
3298,67,0,Belt,0,0.26713966221948027,47,M,Violet,Fall,4.1,0,Express,No,Yes,47,4,4,6.852635564,1,0.2811925839318523
3299,65,0,Jacket,3,0.2510603840518239,30,M,Brown,Fall,3.5,0,Standard,No,Yes,6,0,2,14.38672321,2,0.2648655420076833
3300,45,0,Shorts,1,0.530500501272461,40,L,Teal,Spring,4.0,0,Store Pickup,No,Yes,18,5,4,25.09536363,0,0.5412978119258393
3301,26,0,Hat,0,0.19753990899976864,35,M,Charcoal,Spring,4.0,0,Standard,No,Yes,40,0,1,15.83680582,1,0.2001837314180725
3302,36,0,Pants,1,0.24215315801650347,35,XL,Charcoal,Summer,2.5,0,Standard,No,Yes,31,2,3,29.92955885,0,0.24014531484883916
3303,36,0,Blouse,1,0.30388678954268533,0,XL,Beige,Winter,4.2,0,Standard,No,Yes,31,5,1,18.97648212,0,0.3255386671120762
3304,20,0,Belt,0,0.04835351276316805,23,S,Turquoise,Summer,3.4,0,Express,No,Yes,4,2,3,13.02905382,2,0.04822949724402874
3305,30,0,Handbag,0,0.3353127168967379,23,XL,Orange,Fall,4.8,0,Express,No,Yes,36,0,2,10.50278315,2,0.3516786370469351
3306,34,0,Hoodie,1,0.5127246086218864,26,L,Cyan,Summer,4.9,0,Express,No,Yes,31,4,1,13.76301336,0,0.5134875563721396
3307,63,0,Jacket,3,0.3458008791547776,5,L,Orange,Summer,3.6,0,Standard,No,Yes,6,5,3,14.31333184,1,0.3736846500751629
3308,18,0,Scarf,0,0.03979332150844451,37,S,Green,Winter,4.0,0,Express,No,Yes,1,1,4,6.717841943,1,0.0379989978286287
3309,55,0,Jeans,1,0.14428934988817768,43,M,Pink,Fall,2.6,0,Standard,No,Yes,29,1,4,14.23935499,2,0.14986637715049275
3310,48,0,Handbag,0,0.1885941235443819,20,M,Blue,Summer,3.1,0,Store Pickup,No,Yes,19,4,4,16.60596299,0,0.1882411892433606
3311,45,0,Jacket,3,0.25202436955348195,14,M,Pink,Winter,3.6,0,Store Pickup,No,Yes,12,4,3,23.06844381,1,0.2613161850676466
3312,29,0,Hat,0,0.17860723374720447,8,L,Blue,Summer,4.0,0,2-Day Shipping,No,Yes,18,0,0,21.41823712,1,0.18201937531317855
3313,55,0,Sneakers,2,0.6238142978329607,17,L,Black,Summer,3.9,0,Express,No,Yes,45,1,5,22.71914138,2,0.6641473191915818
3314,55,0,Hat,0,0.30153466491863967,15,XL,Black,Fall,3.9,0,Standard,No,Yes,45,2,4,5.209092047,0,0.3032821112410222
3315,55,0,Socks,1,0.3411737487468189,15,M,Violet,Spring,3.3,0,Standard,No,Yes,8,2,5,10.44168499,1,0.3432019375313179
3316,48,0,Scarf,0,0.14455926582864193,16,S,Gold,Summer,2.9,0,Standard,No,Yes,4,4,2,21.54210721,2,0.15454317688324704
3317,42,0,Socks,1,0.3929204904758233,30,M,Olive,Summer,3.1,0,Store Pickup,No,Yes,5,3,3,17.0997342,1,0.40287289126440623
3318,21,0,Hat,0,0.22977558417521401,32,XL,Pink,Summer,4.7,0,Standard,No,Yes,30,1,5,5.132836892,1,0.2399782862869551
3319,45,0,Jacket,3,0.9050667077967148,33,M,Olive,Summer,3.9,0,Standard,No,Yes,15,4,4,25.11236606,1,0.9240855186236847
3320,23,0,Shorts,1,0.08583326906763322,33,M,Indigo,Summer,4.3,0,Express,No,Yes,17,2,2,24.32023933,2,0.0878152664105562
3321,66,0,Blouse,1,0.4529960669391533,12,XL,Silver,Fall,4.2,0,Standard,No,Yes,45,1,2,18.71047907,0,0.4520628027392684
3322,32,0,Coat,3,0.5861031850080975,18,S,Charcoal,Winter,4.3,0,Standard,No,Yes,3,5,0,6.661583144,2,0.5797978954401202
3323,52,0,Sweater,1,0.18049664533045423,13,XL,Orange,Winter,4.6,0,Standard,No,Yes,43,4,6,24.16287624,0,0.1867796893268749
3324,54,0,Handbag,0,0.34233053134880853,33,M,Yellow,Winter,3.8,0,Standard,No,Yes,4,2,4,19.59283969,1,0.33739769500584604
3325,37,0,T-shirt,1,0.41752140047813685,24,S,Red,Fall,3.3,0,Standard,No,Yes,41,5,6,24.54899943,0,0.41368799064640055
3326,29,0,Sandals,2,0.14941775275699853,1,M,Maroon,Fall,3.7,0,2-Day Shipping,No,Yes,16,5,4,23.79367481,1,0.14623350592951395
3327,47,0,Gloves,0,0.11301766021439036,33,M,Magenta,Summer,4.3,0,Standard,No,Yes,10,3,0,25.0750518,1,0.12021880741606814
3328,47,0,Shorts,1,0.1658440657052518,6,M,Black,Spring,4.1,0,Store Pickup,No,Yes,2,3,5,17.95020166,2,0.17141306163353934
3329,42,0,Sandals,2,0.24982648260970156,48,M,Violet,Spring,3.2,0,Standard,No,Yes,11,1,1,8.508112955,1,0.2615249707700017
3330,34,0,Backpack,0,0.048430631603300696,29,M,Gray,Winter,3.8,0,Standard,No,Yes,1,3,1,21.77893683,2,0.05044262568899281
3331,38,0,Sneakers,2,0.4730084059535745,24,M,Black,Spring,3.2,0,Standard,No,Yes,41,0,5,20.51184463,0,0.48947720060130284
3332,55,0,Sunglasses,0,0.13125626590576078,4,M,Pink,Summer,3.5,0,Store Pickup,No,Yes,39,4,5,23.55632968,0,0.12998997828628697
3333,27,0,T-shirt,1,0.5252564201434411,46,M,Silver,Summer,3.1,0,Standard,No,Yes,1,4,1,9.247025151,1,0.5265157841990981
3334,55,0,Jeans,1,0.22217937842214855,22,M,Violet,Spring,4.2,0,Standard,No,Yes,3,4,4,9.874379998,2,0.22168865876064808
3335,66,0,Shirt,1,0.11583249787923189,4,M,Beige,Summer,3.4,0,Standard,No,Yes,21,2,0,27.26023793,1,0.12397695005845999
3336,44,0,Hat,0,0.1318346572067556,42,XL,Cyan,Winter,3.5,0,Store Pickup,No,Yes,48,0,5,23.74944496,2,0.12961416402204778
3337,39,0,Blouse,1,0.16237371789928282,25,M,Brown,Fall,4.0,0,Standard,No,Yes,24,3,0,27.70571222,2,0.17521296141640222
3338,23,0,Jacket,3,0.2801727462018972,2,L,Blue,Winter,4.4,0,Next Day Air,No,Yes,45,0,1,23.96788303,2,0.27672456990145317
3339,29,0,Skirt,1,0.36531194570833664,22,L,White,Winter,2.9,0,2-Day Shipping,No,Yes,46,2,4,19.92888265,0,0.3855019208284617
3340,20,0,Gloves,0,0.20397933215084446,26,M,Cyan,Fall,3.6,0,Next Day Air,No,Yes,35,1,3,21.35331843,2,0.20840988809086353
3341,42,0,T-shirt,1,0.37564587028611096,45,XL,Maroon,Fall,4.4,0,Standard,No,Yes,47,2,3,27.2281981,0,0.39727743444128943
3342,55,0,Jacket,3,0.8465335081360378,6,XL,Olive,Summer,4.5,0,Standard,No,Yes,35,2,4,19.47016886,2,0.8886337063637882
3343,66,0,Jacket,3,0.6897894655664379,29,M,Violet,Spring,3.8,0,Standard,No,Yes,45,2,6,20.80978311,0,0.7464506430599633
3344,24,0,Shorts,1,0.23370864502197888,16,XL,Green,Winter,3.6,0,Express,No,Yes,6,1,1,8.9119179,0,0.24377818606981794
3345,62,0,Hat,0,0.18932675252564204,46,XL,Magenta,Fall,4.3,0,Store Pickup,No,Yes,20,1,0,16.8480305,0,0.20394187406046432
3346,28,0,Handbag,0,0.2800956273617645,8,M,Turquoise,Summer,4.0,0,Standard,No,Yes,3,5,1,22.9099278,1,0.29664272590612994
3347,30,0,Jeans,1,0.41046502660599987,35,M,Black,Summer,3.4,0,2-Day Shipping,No,Yes,30,5,5,11.77356746,2,0.40896943377317524
3348,22,0,Shoes,2,0.4803732551862421,14,XL,Cyan,Summer,4.4,0,Standard,No,Yes,28,4,1,10.05635451,1,0.48208618673793213
3349,28,0,T-shirt,1,0.3839361456003702,28,L,Gray,Winter,2.8,0,2-Day Shipping,No,Yes,15,1,2,12.84567021,2,0.4007432771003842
3350,35,0,Jewelry,0,0.2891956504974165,9,M,Red,Fall,2.8,0,Express,No,Yes,29,4,5,11.0375157,2,0.30369968264573244
3351,45,0,Handbag,0,0.21496876686974628,23,S,Olive,Fall,4.9,0,Store Pickup,No,Yes,15,1,1,10.37281593,1,0.21438115917821948
3352,43,0,Shirt,1,0.2356751754453613,28,L,Cyan,Spring,4.2,0,2-Day Shipping,No,Yes,18,0,3,15.62127107,0,0.2471605144479706
3353,55,0,Belt,0,0.17467417290043957,46,M,Teal,Summer,2.9,0,Standard,No,Yes,7,0,1,27.69596285,2,0.1723317187239018
3354,31,0,Dress,1,0.533392457777435,34,L,Teal,Fall,4.6,0,2-Day Shipping,No,Yes,19,2,2,17.67649117,0,0.5462669116418907
3355,42,0,Skirt,1,0.4061078121385055,19,M,Orange,Fall,2.8,0,Standard,No,Yes,15,4,6,9.69800952,1,0.40053449139802905
3356,40,0,Blouse,1,0.08995912701472969,7,M,Peach,Spring,2.6,0,Standard,No,Yes,3,0,1,6.924291735,0,0.09495573743110072
3357,39,0,Jeans,1,0.4286265134572377,41,M,Silver,Summer,3.5,0,Store Pickup,No,Yes,13,4,1,22.40390363,2,0.42629864706864873
3358,41,0,Hoodie,1,0.4882779362998382,3,M,Pink,Winter,3.5,0,Standard,No,Yes,37,2,4,14.56996911,2,0.5066811424753633
3359,56,0,T-shirt,1,0.08776124007094932,41,M,Magenta,Fall,3.4,0,Express,No,Yes,26,1,0,25.54577366,2,0.08994488057457825
3360,43,0,Sunglasses,0,0.08259427778206216,28,L,Red,Fall,3.9,0,2-Day Shipping,No,Yes,29,3,4,21.48776922,1,0.08643728077501253
3361,22,0,Jacket,3,0.7548392072183235,22,M,Maroon,Spring,3.3,0,Next Day Air,No,Yes,47,1,2,24.90603626,2,0.8116752964756974
3362,47,0,Shoes,2,0.646834271612555,8,M,Silver,Spring,4.1,0,Standard,No,Yes,47,2,1,11.79865099,1,0.670703190245532
3363,50,0,Handbag,0,0.20814374951800726,41,M,Gray,Summer,3.0,0,Standard,No,Yes,48,5,3,22.30897306,0,0.2237347586437281
3364,58,0,Sweater,1,0.20895349733940005,4,M,Turquoise,Winter,3.0,0,Standard,No,Yes,46,0,1,11.60154962,2,0.22461165859361953
3365,50,0,Scarf,0,0.36280558340402563,36,M,Peach,Fall,3.2,0,Standard,No,Yes,7,2,4,28.47671199,2,0.3610739936529147
3366,43,0,Skirt,1,0.2749286650728774,41,L,Teal,Fall,3.9,0,Standard,No,Yes,45,2,2,20.90935704,2,0.29096375480207115
3367,38,0,Gloves,0,0.3355055139970695,32,M,Red,Spring,3.6,0,Store Pickup,No,Yes,47,3,5,13.112795,0,0.3505094371137465
3368,44,0,T-shirt,1,0.12720752679879693,41,M,Blue,Summer,3.1,0,Standard,No,Yes,6,5,3,11.73779656,2,0.1288625354935694
3369,30,0,Sandals,2,0.6951106655355904,26,M,Blue,Spring,4.8,0,Standard,No,Yes,29,0,2,9.773164627,1,0.7531735426757976
3370,47,0,Sweater,1,0.17544536130176602,18,M,Indigo,Winter,3.8,0,Store Pickup,No,Yes,42,1,4,22.36602397,0,0.17074494738600302
3371,30,0,Belt,0,0.059574304002467805,12,M,Charcoal,Summer,2.8,0,2-Day Shipping,No,Yes,46,1,3,10.46789032,0,0.06401369634207449
3372,49,0,Hoodie,1,0.3547466646101643,5,S,Turquoise,Winter,4.0,0,Standard,No,Yes,28,4,0,19.88258165,0,0.3509687656589277
3373,56,0,Socks,1,0.30824400401017976,37,M,Maroon,Winter,4.6,0,Standard,No,Yes,14,2,2,11.61587567,0,0.3004426256889928
3374,70,0,Sandals,2,0.5255648955039717,22,M,Purple,Spring,3.5,0,Store Pickup,No,Yes,12,3,2,21.54922362,0,0.5653499248371472
3375,22,0,Blouse,1,0.5587645561810751,27,S,Lavender,Spring,3.7,0,Standard,No,Yes,41,3,0,25.37349321,1,0.5804242525471855
3376,51,0,Boots,2,0.2815608853242848,6,XL,Yellow,Fall,4.9,0,Standard,No,Yes,8,2,0,24.45063108,0,0.2872473693001503
3377,22,0,Hat,0,0.1059227269221871,34,M,Green,Winter,4.1,0,Express,No,Yes,24,1,5,24.02128327,2,0.11408050776682813
3378,37,0,Shirt,1,0.04183697077195959,16,M,Yellow,Winter,4.6,0,Standard,No,No,18,4,3,9.693060142,0,0.042258226156672796
3379,49,0,Shorts,1,0.4855402174751292,22,L,Gold,Fall,4.5,0,Standard,No,No,6,1,5,7.209623675,0,0.49574077167195585
3380,61,0,Handbag,0,0.35690599213387836,41,L,Turquoise,Summer,5.0,0,Standard,No,No,40,1,6,22.47372071,0,0.37522966427259064
3381,41,0,Dress,1,0.18169198735251021,33,L,Blue,Summer,3.8,0,2-Day Shipping,No,No,6,4,2,14.20868034,0,0.19371137464506433
3382,57,0,Hat,0,0.05872599676100871,22,L,Turquoise,Winter,4.7,0,Standard,No,No,27,2,5,15.80865566,0,0.0613829964924002
3383,34,0,Sweater,1,0.47805968998226267,26,M,Maroon,Spring,2.8,0,Express,No,No,2,0,6,5.77872732,1,0.47185568732253214
3384,27,0,Coat,3,0.9272383743348501,7,M,Pink,Fall,2.6,0,Express,No,No,39,5,1,11.48941123,1,0.9810840153666278
3385,39,0,Hoodie,1,0.4964525333538985,22,L,Maroon,Summer,3.8,0,Standard,No,No,9,5,5,5.841910097,0,0.5198763988642058
